#Python Generated Data File
41476 natoms
1 atom types
0.0 168.35533849569487 xlo xhi
0.0 145.79999999999998 ylo yhi
0.0 28.05922308261581 zlo zhi
84.17766924784743  0.0 0.0 xy xz yz 

Atoms

4514 1 55.5226331813 25.147633181300005 7.0148057707
4515 1 55.5226331813 25.147633181300005 14.0296115413
4516 1 55.5226331813 25.147633181300005 21.044417312
4517 1 55.5451248541 85.9201248541 4.6765371804
4518 1 55.5451248541 85.9201248541 11.6913429511
4519 1 55.5451248541 85.9201248541 18.7061487217
4520 1 55.5451248541 85.9201248541 25.7209544924
4521 1 55.5533573777 2.9033573777 2.3382685902
4522 1 55.5533573777 2.9033573777 9.3530743609
4523 1 55.5533573777 2.9033573777 16.3678801315
4524 1 55.5533573777 2.9033573777 23.3826859022
4525 1 55.5758490506 63.67584905060001 0.0
4526 1 55.5758490506 63.67584905060001 7.0148057707
4527 1 55.5758490506 63.67584905060001 14.0296115413
4528 1 55.5758490506 63.67584905060001 21.044417312
4529 1 55.606573247 41.43157324700001 2.3382685902
4530 1 55.606573247 41.43157324700001 9.3530743609
4531 1 55.606573247 41.43157324700001 16.3678801315
4532 1 55.606573247 41.43157324700001 23.3826859022
4533 1 55.6372974435 19.187297443500004 4.6765371804
4534 1 55.6372974435 19.187297443500004 11.6913429511
4535 1 55.6372974435 19.187297443500004 18.7061487217
4536 1 55.6372974435 19.187297443500004 25.7209544924
4537 1 55.6597891163 79.95978911630002 2.3382685902
4538 1 55.6597891163 79.95978911630002 9.3530743609
4539 1 55.6597891163 79.95978911630002 16.3678801315
4540 1 55.6597891163 79.95978911630002 23.3826859022
4541 1 55.6905133128 57.715513312800006 4.6765371804
4542 1 55.6905133128 57.715513312800006 11.6913429511
4543 1 55.6905133128 57.715513312800006 18.7061487217
4544 1 55.6905133128 57.715513312800006 25.7209544924
4545 1 55.721237509299996 35.4712375093 0.0
4546 1 55.721237509299996 35.4712375093 7.0148057707
4547 1 55.721237509299996 35.4712375093 14.0296115413
4548 1 55.721237509299996 35.4712375093 21.044417312
4549 1 55.7437291821 96.24372918210001 4.6765371804
4550 1 55.7437291821 96.24372918210001 11.6913429511
4551 1 55.7437291821 96.24372918210001 18.7061487217
4552 1 55.7437291821 96.24372918210001 25.7209544924
4553 1 55.7519617057 13.2269617057 2.3382685902
4554 1 55.7519617057 13.2269617057 9.3530743609
4555 1 55.7519617057 13.2269617057 16.3678801315
4556 1 55.7519617057 13.2269617057 23.3826859022
4557 1 55.7744533785 73.9994533785 0.0
4558 1 55.7744533785 73.9994533785 7.0148057707
4559 1 55.7744533785 73.9994533785 14.0296115413
4560 1 55.7744533785 73.9994533785 21.044417312
4561 1 55.805177575 51.755177575 2.3382685902
4562 1 55.805177575 51.755177575 9.3530743609
4563 1 55.805177575 51.755177575 16.3678801315
4564 1 55.805177575 51.755177575 23.3826859022
4565 1 55.835901771500005 29.510901771500002 4.6765371804
4566 1 55.835901771500005 29.510901771500002 11.6913429511
4567 1 55.835901771500005 29.510901771500002 18.7061487217
4568 1 55.835901771500005 29.510901771500002 25.7209544924
4569 1 55.8583934443 90.28339344430002 2.3382685902
4570 1 55.8583934443 90.28339344430002 9.3530743609
4571 1 55.8583934443 90.28339344430002 16.3678801315
4572 1 55.8583934443 90.28339344430002 23.3826859022
4573 1 55.8666259679 7.2666259679000005 0.0
4574 1 55.8666259679 7.2666259679000005 7.0148057707
4575 1 55.8666259679 7.2666259679000005 14.0296115413
4576 1 55.8666259679 7.2666259679000005 21.044417312
4577 1 55.8891176408 68.03911764080001 4.6765371804
4578 1 55.8891176408 68.03911764080001 11.6913429511
4579 1 55.8891176408 68.03911764080001 18.7061487217
4580 1 55.8891176408 68.03911764080001 25.7209544924
4581 1 55.9198418372 45.79484183720001 0.0
4582 1 55.9198418372 45.79484183720001 7.0148057707
4583 1 55.9198418372 45.79484183720001 14.0296115413
4584 1 55.9198418372 45.79484183720001 21.044417312
4585 1 55.9505660337 23.5505660337 2.3382685902
4586 1 55.9505660337 23.5505660337 9.3530743609
4587 1 55.9505660337 23.5505660337 16.3678801315
4588 1 55.9505660337 23.5505660337 23.3826859022
4589 1 55.9730577065 84.3230577065 0.0
4590 1 55.9730577065 84.3230577065 7.0148057707
4591 1 55.9730577065 84.3230577065 14.0296115413
4592 1 55.9730577065 84.3230577065 21.044417312
4593 1 55.9812902302 1.3062902302 4.6765371804
4594 1 55.9812902302 1.3062902302 11.6913429511
4595 1 55.9812902302 1.3062902302 18.7061487217
4596 1 55.9812902302 1.3062902302 25.7209544924
4597 1 56.003781903 62.07878190300001 2.3382685902
4598 1 56.003781903 62.07878190300001 9.3530743609
4599 1 56.003781903 62.07878190300001 16.3678801315
4600 1 56.003781903 62.07878190300001 23.3826859022
4601 1 56.0345060995 39.8345060995 4.6765371804
4602 1 56.0345060995 39.8345060995 11.6913429511
4603 1 56.0345060995 39.8345060995 18.7061487217
4604 1 56.0345060995 39.8345060995 25.7209544924
4605 1 56.0652302959 17.5902302959 0.0
4606 1 56.0652302959 17.5902302959 7.0148057707
4607 1 56.0652302959 17.5902302959 14.0296115413
4608 1 56.0652302959 17.5902302959 21.044417312
4609 1 56.0877219688 78.36272196880002 4.6765371804
4610 1 56.0877219688 78.36272196880002 11.6913429511
4611 1 56.0877219688 78.36272196880002 18.7061487217
4612 1 56.0877219688 78.36272196880002 25.7209544924
4613 1 56.1184461652 56.118446165200005 0.0
4614 1 56.1184461652 56.118446165200005 7.0148057707
4615 1 56.1184461652 56.118446165200005 14.0296115413
4616 1 56.1184461652 56.118446165200005 21.044417312
4617 1 56.1491703617 33.8741703617 2.3382685902
4618 1 56.1491703617 33.8741703617 9.3530743609
4619 1 56.1491703617 33.8741703617 16.3678801315
4620 1 56.1491703617 33.8741703617 23.3826859022
4621 1 56.1716620345 94.6466620345 0.0
4622 1 56.1716620345 94.6466620345 7.0148057707
4623 1 56.1716620345 94.6466620345 14.0296115413
4624 1 56.1716620345 94.6466620345 21.044417312
4625 1 56.1798945582 11.6298945582 4.6765371804
4626 1 56.1798945582 11.6298945582 11.6913429511
4627 1 56.1798945582 11.6298945582 18.7061487217
4628 1 56.1798945582 11.6298945582 25.7209544924
4629 1 56.202386231 72.402386231 2.3382685902
4630 1 56.202386231 72.402386231 9.3530743609
4631 1 56.202386231 72.402386231 16.3678801315
4632 1 56.202386231 72.402386231 23.3826859022
4633 1 56.2331104275 50.158110427500006 4.6765371804
4634 1 56.2331104275 50.158110427500006 11.6913429511
4635 1 56.2331104275 50.158110427500006 18.7061487217
4636 1 56.2331104275 50.158110427500006 25.7209544924
4637 1 56.2638346239 27.913834623900005 0.0
4638 1 56.2638346239 27.913834623900005 7.0148057707
4639 1 56.2638346239 27.913834623900005 14.0296115413
4640 1 56.2638346239 27.913834623900005 21.044417312
4641 1 56.2863262968 88.6863262968 4.6765371804
4642 1 56.2863262968 88.6863262968 11.6913429511
4643 1 56.2863262968 88.6863262968 18.7061487217
4644 1 56.2863262968 88.6863262968 25.7209544924
4645 1 56.2945588204 5.669558820400001 2.3382685902
4646 1 56.2945588204 5.669558820400001 9.3530743609
4647 1 56.2945588204 5.669558820400001 16.3678801315
4648 1 56.2945588204 5.669558820400001 23.3826859022
4649 1 56.3170504932 66.4420504932 0.0
4650 1 56.3170504932 66.4420504932 7.0148057707
4651 1 56.3170504932 66.4420504932 14.0296115413
4652 1 56.3170504932 66.4420504932 21.044417312
4653 1 56.3477746897 44.197774689700005 2.3382685902
4654 1 56.3477746897 44.197774689700005 9.3530743609
4655 1 56.3477746897 44.197774689700005 16.3678801315
4656 1 56.3477746897 44.197774689700005 23.3826859022
4657 1 56.3784988862 21.9534988862 4.6765371804
4658 1 56.3784988862 21.9534988862 11.6913429511
4659 1 56.3784988862 21.9534988862 18.7061487217
4660 1 56.3784988862 21.9534988862 25.7209544924
4661 1 56.400990559 82.725990559 2.3382685902
4662 1 56.400990559 82.725990559 9.3530743609
4663 1 56.400990559 82.725990559 16.3678801315
4664 1 56.400990559 82.725990559 23.3826859022
4665 1 56.4317147554 60.481714755400006 4.6765371804
4666 1 56.4317147554 60.481714755400006 11.6913429511
4667 1 56.4317147554 60.481714755400006 18.7061487217
4668 1 56.4317147554 60.481714755400006 25.7209544924
4669 1 56.4624389519 38.2374389519 0.0
4670 1 56.4624389519 38.2374389519 7.0148057707
4671 1 56.4624389519 38.2374389519 14.0296115413
4672 1 56.4624389519 38.2374389519 21.044417312
4673 1 56.4931631484 15.993163148400003 2.3382685902
4674 1 56.4931631484 15.993163148400003 9.3530743609
4675 1 56.4931631484 15.993163148400003 16.3678801315
4676 1 56.4931631484 15.993163148400003 23.3826859022
4677 1 56.5156548212 76.76565482120002 0.0
4678 1 56.5156548212 76.76565482120002 7.0148057707
4679 1 56.5156548212 76.76565482120002 14.0296115413
4680 1 56.5156548212 76.76565482120002 21.044417312
4681 1 56.5463790177 54.521379017700006 2.3382685902
4682 1 56.5463790177 54.521379017700006 9.3530743609
4683 1 56.5463790177 54.521379017700006 16.3678801315
4684 1 56.5463790177 54.521379017700006 23.3826859022
4685 1 56.5771032141 32.27710321410001 4.6765371804
4686 1 56.5771032141 32.27710321410001 11.6913429511
4687 1 56.5771032141 32.27710321410001 18.7061487217
4688 1 56.5771032141 32.27710321410001 25.7209544924
4689 1 56.599594887 93.04959488700001 2.3382685902
4690 1 56.599594887 93.04959488700001 9.3530743609
4691 1 56.599594887 93.04959488700001 16.3678801315
4692 1 56.599594887 93.04959488700001 23.3826859022
4693 1 56.6078274106 10.0328274106 0.0
4694 1 56.6078274106 10.0328274106 7.0148057707
4695 1 56.6078274106 10.0328274106 14.0296115413
4696 1 56.6078274106 10.0328274106 21.044417312
4697 1 56.62536350344743 0.7344752497000044 4.6765371804
4698 1 56.62536350344743 0.7344752497000044 11.6913429511
4699 1 56.62536350344743 0.7344752497000044 18.7061487217
4700 1 56.62536350344743 0.7344752497000044 25.7209544924
4701 1 56.6303190834 70.8053190834 4.6765371804
4702 1 56.6303190834 70.8053190834 11.6913429511
4703 1 56.6303190834 70.8053190834 18.7061487217
4704 1 56.6303190834 70.8053190834 25.7209544924
4705 1 56.6610432799 48.561043279900005 0.0
4706 1 56.6610432799 48.561043279900005 7.0148057707
4707 1 56.6610432799 48.561043279900005 14.0296115413
4708 1 56.6610432799 48.561043279900005 21.044417312
4709 1 56.6917674764 26.3167674764 2.3382685902
4710 1 56.6917674764 26.3167674764 9.3530743609
4711 1 56.6917674764 26.3167674764 16.3678801315
4712 1 56.6917674764 26.3167674764 23.3826859022
4713 1 56.7142591492 87.08925914920002 0.0
4714 1 56.7142591492 87.08925914920002 7.0148057707
4715 1 56.7142591492 87.08925914920002 14.0296115413
4716 1 56.7142591492 87.08925914920002 21.044417312
4717 1 56.7224916728 4.072491672800001 4.6765371804
4718 1 56.7224916728 4.072491672800001 11.6913429511
4719 1 56.7224916728 4.072491672800001 18.7061487217
4720 1 56.7224916728 4.072491672800001 25.7209544924
4721 1 56.7449833457 64.84498334570002 2.3382685902
4722 1 56.7449833457 64.84498334570002 9.3530743609
4723 1 56.7449833457 64.84498334570002 16.3678801315
4724 1 56.7449833457 64.84498334570002 23.3826859022
4725 1 56.7757075421 42.6007075421 4.6765371804
4726 1 56.7757075421 42.6007075421 11.6913429511
4727 1 56.7757075421 42.6007075421 18.7061487217
4728 1 56.7757075421 42.6007075421 25.7209544924
4729 1 56.8064317386 20.356431738600005 0.0
4730 1 56.8064317386 20.356431738600005 7.0148057707
4731 1 56.8064317386 20.356431738600005 14.0296115413
4732 1 56.8064317386 20.356431738600005 21.044417312
4733 1 56.8289234114 81.1289234114 4.6765371804
4734 1 56.8289234114 81.1289234114 11.6913429511
4735 1 56.8289234114 81.1289234114 18.7061487217
4736 1 56.8289234114 81.1289234114 25.7209544924
4737 1 56.830841421647435 97.46473429630001 2.3382685902
4738 1 56.830841421647435 97.46473429630001 9.3530743609
4739 1 56.830841421647435 97.46473429630001 16.3678801315
4740 1 56.830841421647435 97.46473429630001 23.3826859022
4741 1 56.8596476079 58.88464760790001 0.0
4742 1 56.8596476079 58.88464760790001 7.0148057707
4743 1 56.8596476079 58.88464760790001 14.0296115413
4744 1 56.8596476079 58.88464760790001 21.044417312
4745 1 56.8903718044 36.640371804400004 2.3382685902
4746 1 56.8903718044 36.640371804400004 9.3530743609
4747 1 56.8903718044 36.640371804400004 16.3678801315
4748 1 56.8903718044 36.640371804400004 23.3826859022
4749 1 56.9210960008 14.3960960008 4.6765371804
4750 1 56.9210960008 14.3960960008 11.6913429511
4751 1 56.9210960008 14.3960960008 18.7061487217
4752 1 56.9210960008 14.3960960008 25.7209544924
4753 1 56.9435876737 75.1685876737 2.3382685902
4754 1 56.9435876737 75.1685876737 9.3530743609
4755 1 56.9435876737 75.1685876737 16.3678801315
4756 1 56.9435876737 75.1685876737 23.3826859022
4757 1 56.9743118701 52.924311870100006 4.6765371804
4758 1 56.9743118701 52.924311870100006 11.6913429511
4759 1 56.9743118701 52.924311870100006 18.7061487217
4760 1 56.9743118701 52.924311870100006 25.7209544924
4761 1 57.0050360666 30.680036066600003 0.0
4762 1 57.0050360666 30.680036066600003 7.0148057707
4763 1 57.0050360666 30.680036066600003 14.0296115413
4764 1 57.0050360666 30.680036066600003 21.044417312
4765 1 57.0275277394 91.45252773940001 4.6765371804
4766 1 57.0275277394 91.45252773940001 11.6913429511
4767 1 57.0275277394 91.45252773940001 18.7061487217
4768 1 57.0275277394 91.45252773940001 25.7209544924
4769 1 57.0357602631 8.4357602631 2.3382685902
4770 1 57.0357602631 8.4357602631 9.3530743609
4771 1 57.0357602631 8.4357602631 16.3678801315
4772 1 57.0357602631 8.4357602631 23.3826859022
4773 1 57.0582519359 69.2082519359 0.0
4774 1 57.0582519359 69.2082519359 7.0148057707
4775 1 57.0582519359 69.2082519359 14.0296115413
4776 1 57.0582519359 69.2082519359 21.044417312
4777 1 57.0889761324 46.9639761324 2.3382685902
4778 1 57.0889761324 46.9639761324 9.3530743609
4779 1 57.0889761324 46.9639761324 16.3678801315
4780 1 57.0889761324 46.9639761324 23.3826859022
4781 1 57.11970032879999 24.719700328800002 4.6765371804
4782 1 57.11970032879999 24.719700328800002 11.6913429511
4783 1 57.11970032879999 24.719700328800002 18.7061487217
4784 1 57.11970032879999 24.719700328800002 25.7209544924
4785 1 57.1421920016 85.49219200160002 2.3382685902
4786 1 57.1421920016 85.49219200160002 9.3530743609
4787 1 57.1421920016 85.49219200160002 16.3678801315
4788 1 57.1421920016 85.49219200160002 23.3826859022
4789 1 57.1504245253 2.4754245253 0.0
4790 1 57.1504245253 2.4754245253 7.0148057707
4791 1 57.1504245253 2.4754245253 14.0296115413
4792 1 57.1504245253 2.4754245253 21.044417312
4793 1 57.1729161981 63.24791619810001 4.6765371804
4794 1 57.1729161981 63.24791619810001 11.6913429511
4795 1 57.1729161981 63.24791619810001 18.7061487217
4796 1 57.1729161981 63.24791619810001 25.7209544924
4797 1 57.2036403946 41.003640394600005 0.0
4798 1 57.2036403946 41.003640394600005 7.0148057707
4799 1 57.2036403946 41.003640394600005 14.0296115413
4800 1 57.2036403946 41.003640394600005 21.044417312
4801 1 57.234364591 18.759364591 2.3382685902
4802 1 57.234364591 18.759364591 9.3530743609
4803 1 57.234364591 18.759364591 16.3678801315
4804 1 57.234364591 18.759364591 23.3826859022
4805 1 57.2568562639 79.53185626390001 0.0
4806 1 57.2568562639 79.53185626390001 7.0148057707
4807 1 57.2568562639 79.53185626390001 14.0296115413
4808 1 57.2568562639 79.53185626390001 21.044417312
4809 1 57.2875804603 57.287580460300006 2.3382685902
4810 1 57.2875804603 57.287580460300006 9.3530743609
4811 1 57.2875804603 57.287580460300006 16.3678801315
4812 1 57.2875804603 57.287580460300006 23.3826859022
4813 1 57.3183046568 35.0433046568 4.6765371804
4814 1 57.3183046568 35.0433046568 11.6913429511
4815 1 57.3183046568 35.0433046568 18.7061487217
4816 1 57.3183046568 35.0433046568 25.7209544924
4817 1 57.3490288533 12.799028853300001 0.0
4818 1 57.3490288533 12.799028853300001 7.0148057707
4819 1 57.3490288533 12.799028853300001 14.0296115413
4820 1 57.3490288533 12.799028853300001 21.044417312
4821 1 57.3715205261 73.57152052610002 4.6765371804
4822 1 57.3715205261 73.57152052610002 11.6913429511
4823 1 57.3715205261 73.57152052610002 18.7061487217
4824 1 57.3715205261 73.57152052610002 25.7209544924
4825 1 57.4022447226 51.3272447226 0.0
4826 1 57.4022447226 51.3272447226 7.0148057707
4827 1 57.4022447226 51.3272447226 14.0296115413
4828 1 57.4022447226 51.3272447226 21.044417312
4829 1 57.43296891899999 29.082968919000002 2.3382685902
4830 1 57.43296891899999 29.082968919000002 9.3530743609
4831 1 57.43296891899999 29.082968919000002 16.3678801315
4832 1 57.43296891899999 29.082968919000002 23.3826859022
4833 1 57.4554605919 89.85546059190001 0.0
4834 1 57.4554605919 89.85546059190001 7.0148057707
4835 1 57.4554605919 89.85546059190001 14.0296115413
4836 1 57.4554605919 89.85546059190001 21.044417312
4837 1 57.4636931155 6.838693115500001 4.6765371804
4838 1 57.4636931155 6.838693115500001 11.6913429511
4839 1 57.4636931155 6.838693115500001 18.7061487217
4840 1 57.4636931155 6.838693115500001 25.7209544924
4841 1 57.4861847883 67.6111847883 2.3382685902
4842 1 57.4861847883 67.6111847883 9.3530743609
4843 1 57.4861847883 67.6111847883 16.3678801315
4844 1 57.4861847883 67.6111847883 23.3826859022
4845 1 57.5169089848 45.366908984800006 4.6765371804
4846 1 57.5169089848 45.366908984800006 11.6913429511
4847 1 57.5169089848 45.366908984800006 18.7061487217
4848 1 57.5169089848 45.366908984800006 25.7209544924
4849 1 57.5476331813 23.122633181300003 0.0
4850 1 57.5476331813 23.122633181300003 7.0148057707
4851 1 57.5476331813 23.122633181300003 14.0296115413
4852 1 57.5476331813 23.122633181300003 21.044417312
4853 1 57.5701248541 83.8951248541 4.6765371804
4854 1 57.5701248541 83.8951248541 11.6913429511
4855 1 57.5701248541 83.8951248541 18.7061487217
4856 1 57.5701248541 83.8951248541 25.7209544924
4857 1 57.6008490506 61.6508490506 0.0
4858 1 57.6008490506 61.6508490506 7.0148057707
4859 1 57.6008490506 61.6508490506 14.0296115413
4860 1 57.6008490506 61.6508490506 21.044417312
4861 1 57.631573247 39.406573247000004 2.3382685902
4862 1 57.631573247 39.406573247000004 9.3530743609
4863 1 57.631573247 39.406573247000004 16.3678801315
4864 1 57.631573247 39.406573247000004 23.3826859022
4865 1 57.662297443499995 17.1622974435 4.6765371804
4866 1 57.662297443499995 17.1622974435 11.6913429511
4867 1 57.662297443499995 17.1622974435 18.7061487217
4868 1 57.662297443499995 17.1622974435 25.7209544924
4869 1 57.6847891163 77.9347891163 2.3382685902
4870 1 57.6847891163 77.9347891163 9.3530743609
4871 1 57.6847891163 77.9347891163 16.3678801315
4872 1 57.6847891163 77.9347891163 23.3826859022
4873 1 57.7155133128 55.69051331280001 4.6765371804
4874 1 57.7155133128 55.69051331280001 11.6913429511
4875 1 57.7155133128 55.69051331280001 18.7061487217
4876 1 57.7155133128 55.69051331280001 25.7209544924
4877 1 57.7462375093 33.4462375093 0.0
4878 1 57.7462375093 33.4462375093 7.0148057707
4879 1 57.7462375093 33.4462375093 14.0296115413
4880 1 57.7462375093 33.4462375093 21.044417312
4881 1 57.7687291821 94.2187291821 4.6765371804
4882 1 57.7687291821 94.2187291821 11.6913429511
4883 1 57.7687291821 94.2187291821 18.7061487217
4884 1 57.7687291821 94.2187291821 25.7209544924
4885 1 57.7769617057 11.201961705700002 2.3382685902
4886 1 57.7769617057 11.201961705700002 9.3530743609
4887 1 57.7769617057 11.201961705700002 16.3678801315
4888 1 57.7769617057 11.201961705700002 23.3826859022
4889 1 57.7994533785 71.97445337850002 0.0
4890 1 57.7994533785 71.97445337850002 7.0148057707
4891 1 57.7994533785 71.97445337850002 14.0296115413
4892 1 57.7994533785 71.97445337850002 21.044417312
4893 1 57.830177575 49.730177575000006 2.3382685902
4894 1 57.830177575 49.730177575000006 9.3530743609
4895 1 57.830177575 49.730177575000006 16.3678801315
4896 1 57.830177575 49.730177575000006 23.3826859022
4897 1 57.8609017715 27.485901771500004 4.6765371804
4898 1 57.8609017715 27.485901771500004 11.6913429511
4899 1 57.8609017715 27.485901771500004 18.7061487217
4900 1 57.8609017715 27.485901771500004 25.7209544924
4901 1 57.8833934443 88.25839344430001 2.3382685902
4902 1 57.8833934443 88.25839344430001 9.3530743609
4903 1 57.8833934443 88.25839344430001 16.3678801315
4904 1 57.8833934443 88.25839344430001 23.3826859022
4905 1 57.8916259679 5.2416259679 0.0
4906 1 57.8916259679 5.2416259679 7.0148057707
4907 1 57.8916259679 5.2416259679 14.0296115413
4908 1 57.8916259679 5.2416259679 21.044417312
4909 1 57.9141176408 66.0141176408 4.6765371804
4910 1 57.9141176408 66.0141176408 11.6913429511
4911 1 57.9141176408 66.0141176408 18.7061487217
4912 1 57.9141176408 66.0141176408 25.7209544924
4913 1 57.9448418372 43.769841837200005 0.0
4914 1 57.9448418372 43.769841837200005 7.0148057707
4915 1 57.9448418372 43.769841837200005 14.0296115413
4916 1 57.9448418372 43.769841837200005 21.044417312
4917 1 57.9755660337 21.5255660337 2.3382685902
4918 1 57.9755660337 21.5255660337 9.3530743609
4919 1 57.9755660337 21.5255660337 16.3678801315
4920 1 57.9755660337 21.5255660337 23.3826859022
4921 1 57.9980577065 82.29805770650002 0.0
4922 1 57.9980577065 82.29805770650002 7.0148057707
4923 1 57.9980577065 82.29805770650002 14.0296115413
4924 1 57.9980577065 82.29805770650002 21.044417312
4925 1 58.028781903 60.05378190300001 2.3382685902
4926 1 58.028781903 60.05378190300001 9.3530743609
4927 1 58.028781903 60.05378190300001 16.3678801315
4928 1 58.028781903 60.05378190300001 23.3826859022
4929 1 58.04112818844743 94.86926594890001 2.3382685902
4930 1 58.04112818844743 94.86926594890001 9.3530743609
4931 1 58.04112818844743 94.86926594890001 16.3678801315
4932 1 58.04112818844743 94.86926594890001 23.3826859022
4933 1 58.0595060995 37.8095060995 4.6765371804
4934 1 58.0595060995 37.8095060995 11.6913429511
4935 1 58.0595060995 37.8095060995 18.7061487217
4936 1 58.0595060995 37.8095060995 25.7209544924
4937 1 58.0902302959 15.5652302959 0.0
4938 1 58.0902302959 15.5652302959 7.0148057707
4939 1 58.0902302959 15.5652302959 14.0296115413
4940 1 58.0902302959 15.5652302959 21.044417312
4941 1 58.1127219688 76.33772196880001 4.6765371804
4942 1 58.1127219688 76.33772196880001 11.6913429511
4943 1 58.1127219688 76.33772196880001 18.7061487217
4944 1 58.1127219688 76.33772196880001 25.7209544924
4945 1 58.1434461652 54.0934461652 0.0
4946 1 58.1434461652 54.0934461652 7.0148057707
4947 1 58.1434461652 54.0934461652 14.0296115413
4948 1 58.1434461652 54.0934461652 21.044417312
4949 1 58.1741703617 31.8491703617 2.3382685902
4950 1 58.1741703617 31.8491703617 9.3530743609
4951 1 58.1741703617 31.8491703617 16.3678801315
4952 1 58.1741703617 31.8491703617 23.3826859022
4953 1 58.18523197954743 96.5163798179 4.6765371804
4954 1 58.18523197954743 96.5163798179 11.6913429511
4955 1 58.18523197954743 96.5163798179 18.7061487217
4956 1 58.18523197954743 96.5163798179 25.7209544924
4957 1 58.1966620345 92.6216620345 0.0
4958 1 58.1966620345 92.6216620345 7.0148057707
4959 1 58.1966620345 92.6216620345 14.0296115413
4960 1 58.1966620345 92.6216620345 21.044417312
4961 1 58.2048945582 9.604894558200002 4.6765371804
4962 1 58.2048945582 9.604894558200002 11.6913429511
4963 1 58.2048945582 9.604894558200002 18.7061487217
4964 1 58.2048945582 9.604894558200002 25.7209544924
4965 1 58.227386231 70.377386231 2.3382685902
4966 1 58.227386231 70.377386231 9.3530743609
4967 1 58.227386231 70.377386231 16.3678801315
4968 1 58.227386231 70.377386231 23.3826859022
4969 1 58.2581104275 48.13311042750001 4.6765371804
4970 1 58.2581104275 48.13311042750001 11.6913429511
4971 1 58.2581104275 48.13311042750001 18.7061487217
4972 1 58.2581104275 48.13311042750001 25.7209544924
4973 1 58.27247737244743 0.8785790408000055 2.3382685902
4974 1 58.27247737244743 0.8785790408000055 9.3530743609
4975 1 58.27247737244743 0.8785790408000055 16.3678801315
4976 1 58.27247737244743 0.8785790408000055 23.3826859022
4977 1 58.2888346239 25.888834623900003 0.0
4978 1 58.2888346239 25.888834623900003 7.0148057707
4979 1 58.2888346239 25.888834623900003 14.0296115413
4980 1 58.2888346239 25.888834623900003 21.044417312
4981 1 58.3113262968 86.66132629680001 4.6765371804
4982 1 58.3113262968 86.66132629680001 11.6913429511
4983 1 58.3113262968 86.66132629680001 18.7061487217
4984 1 58.3113262968 86.66132629680001 25.7209544924
4985 1 58.32933577064743 98.1634936869 0.0
4986 1 58.32933577064743 98.1634936869 7.0148057707
4987 1 58.32933577064743 98.1634936869 14.0296115413
4988 1 58.32933577064743 98.1634936869 21.044417312
4989 1 58.3420504932 64.4170504932 0.0
4990 1 58.3420504932 64.4170504932 7.0148057707
4991 1 58.3420504932 64.4170504932 14.0296115413
4992 1 58.3420504932 64.4170504932 21.044417312
4993 1 58.37277468970001 42.1727746897 2.3382685902
4994 1 58.37277468970001 42.1727746897 9.3530743609
4995 1 58.37277468970001 42.1727746897 16.3678801315
4996 1 58.37277468970001 42.1727746897 23.3826859022
4997 1 58.4034988862 19.9284988862 4.6765371804
4998 1 58.4034988862 19.9284988862 11.6913429511
4999 1 58.4034988862 19.9284988862 18.7061487217
5000 1 58.4034988862 19.9284988862 25.7209544924
5001 1 58.425990559 80.700990559 2.3382685902
5002 1 58.425990559 80.700990559 9.3530743609
5003 1 58.425990559 80.700990559 16.3678801315
5004 1 58.425990559 80.700990559 23.3826859022
5005 1 58.4567147554 58.45671475540001 4.6765371804
5006 1 58.4567147554 58.45671475540001 11.6913429511
5007 1 58.4567147554 58.45671475540001 18.7061487217
5008 1 58.4567147554 58.45671475540001 25.7209544924
5009 1 58.47343956174743 99.8106075559 2.3382685902
5010 1 58.47343956174743 99.8106075559 9.3530743609
5011 1 58.47343956174743 99.8106075559 16.3678801315
5012 1 58.47343956174743 99.8106075559 23.3826859022
5013 1 58.4874389519 36.212438951900005 0.0
5014 1 58.4874389519 36.212438951900005 7.0148057707
5015 1 58.4874389519 36.212438951900005 14.0296115413
5016 1 58.4874389519 36.212438951900005 21.044417312
5017 1 58.5181631484 13.9681631484 2.3382685902
5018 1 58.5181631484 13.9681631484 9.3530743609
5019 1 58.5181631484 13.9681631484 16.3678801315
5020 1 58.5181631484 13.9681631484 23.3826859022
5021 1 58.5406548212 74.74065482120001 0.0
5022 1 58.5406548212 74.74065482120001 7.0148057707
5023 1 58.5406548212 74.74065482120001 14.0296115413
5024 1 58.5406548212 74.74065482120001 21.044417312
5025 1 58.5713790177 52.49637901770001 2.3382685902
5026 1 58.5713790177 52.49637901770001 9.3530743609
5027 1 58.5713790177 52.49637901770001 16.3678801315
5028 1 58.5713790177 52.49637901770001 23.3826859022
5029 1 58.6021032141 30.2521032141 4.6765371804
5030 1 58.6021032141 30.2521032141 11.6913429511
5031 1 58.6021032141 30.2521032141 18.7061487217
5032 1 58.6021032141 30.2521032141 25.7209544924
5033 1 58.61754335274743 101.45772142490001 4.6765371804
5034 1 58.61754335274743 101.45772142490001 11.6913429511
5035 1 58.61754335274743 101.45772142490001 18.7061487217
5036 1 58.61754335274743 101.45772142490001 25.7209544924
5037 1 58.624594887 91.024594887 2.3382685902
5038 1 58.624594887 91.024594887 9.3530743609
5039 1 58.624594887 91.024594887 16.3678801315
5040 1 58.624594887 91.024594887 23.3826859022
5041 1 58.6328274106 8.007827410600001 0.0
5042 1 58.6328274106 8.007827410600001 7.0148057707
5043 1 58.6328274106 8.007827410600001 14.0296115413
